Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_1098;09/05/2018  13:00:19;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1098.JPG;placeID: 111
IMG_1099;09/05/2018  13:00:20;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1099.JPG;placeID: 111
IMG_1100;09/05/2018  13:00:21;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;732 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1100.JPG;placeID: 111
IMG_1101;09/05/2018  13:02:02;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1101.JPG;contact1;placeID: 111;species1: Dog
IMG_1102;09/05/2018  13:02:03;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1102.JPG;placeID: 111
IMG_1103;09/05/2018  13:02:04;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;697 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1103.JPG;placeID: 111
IMG_1105;09/05/2018  13:02:05;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1105.JPG;placeID: 111
IMG_1104;09/05/2018  13:02:05;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1104.JPG;placeID: 111
IMG_1106;09/05/2018  13:02:06;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1106.JPG;placeID: 111
IMG_1107;09/05/2018  13:02:07;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1107.JPG;placeID: 111
IMG_1108;09/05/2018  13:02:08;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1108.JPG;placeID: 111
IMG_1109;09/05/2018  13:02:09;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;686 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1109.JPG;placeID: 111
IMG_1110;09/05/2018  13:02:10;1/63;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1110.JPG;placeID: 111
IMG_1111;09/05/2018  13:32:38;1/60;-;-;-;-;-;Not fired, auto mode;-;-;160;-;2048 x 1536;575 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1111.JPG;contact1;placeID: 111;species1: Dog
IMG_1112;09/05/2018  13:32:39;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;645 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1112.JPG;placeID: 111;species1: Dog
IMG_1113;09/05/2018  13:32:40;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;718 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1113.JPG;placeID: 111;species1: Dog
IMG_1114;09/05/2018  13:32:42;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;772 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1114.JPG;placeID: 111
IMG_1115;09/05/2018  13:32:43;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;757 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1115.JPG;placeID: 111
IMG_1116;09/05/2018  13:32:44;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;762 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1116.JPG;placeID: 111
IMG_1117;09/05/2018  13:32:45;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;762 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1117.JPG;placeID: 111
IMG_1118;09/05/2018  13:32:46;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;771 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1118.JPG;placeID: 111
IMG_1119;09/05/2018  13:32:47;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;773 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1119.JPG;placeID: 111
IMG_1120;09/05/2018  13:32:48;1/60;-;-;-;-;-;Not fired, auto mode;-;-;125;-;2048 x 1536;767 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1120.JPG;placeID: 111
IMG_1121;09/05/2018  13:35:56;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;713 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1121.JPG;contact1;placeID: 111;species1: Dog
IMG_1122;09/05/2018  13:35:57;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;723 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1122.JPG;placeID: 111;species1: Dog
IMG_1123;09/05/2018  13:35:58;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;728 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1123.JPG;placeID: 111;species1: Dog
IMG_1124;09/05/2018  13:35:59;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;730 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1124.JPG;placeID: 111
IMG_1125;09/05/2018  13:36:00;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;729 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1125.JPG;placeID: 111
IMG_1126;09/05/2018  13:36:01;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;726 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1126.JPG;placeID: 111;species1: Dog
IMG_1127;09/05/2018  13:36:02;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;722 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1127.JPG;placeID: 111;species1: Dog
IMG_1129;09/05/2018  13:36:03;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1129.JPG;placeID: 111;species1: Dog
IMG_1128;09/05/2018  13:36:03;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;726 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1128.JPG;placeID: 111;species1: Dog
IMG_1130;09/05/2018  13:36:04;1/60;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;733 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1130.JPG;placeID: 111
IMG_1131;09/05/2018  14:15:08;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1131.JPG;contact1;placeID: 111;species1: Blackbird
IMG_1132;09/05/2018  14:15:09;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1132.JPG;placeID: 111;species1: Blackbird
IMG_1133;09/05/2018  14:15:10;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1133.JPG;placeID: 111;species1: Blackbird
IMG_1134;09/05/2018  14:15:11;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1134.JPG;placeID: 111;species1: Blackbird
IMG_1135;09/05/2018  14:15:12;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1135.JPG;placeID: 111;species1: Blackbird
IMG_1136;09/05/2018  14:15:13;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1136.JPG;placeID: 111;species1: Blackbird
IMG_1137;09/05/2018  14:15:14;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;656 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1137.JPG;placeID: 111;species1: Blackbird
IMG_1138;09/05/2018  14:15:15;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1138.JPG;placeID: 111;species1: Blackbird
IMG_1139;09/05/2018  14:15:16;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1139.JPG;placeID: 111;species1: Blackbird
IMG_1140;09/05/2018  14:15:17;1/57;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;658 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1140.JPG;placeID: 111;species1: Blackbird
IMG_1141;09/05/2018  14:15:19;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;667 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1141.JPG;placeID: 111;species1: Blackbird
IMG_1142;09/05/2018  14:15:20;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1142.JPG;placeID: 111;species1: Blackbird
IMG_1143;09/05/2018  14:15:21;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1143.JPG;placeID: 111;species1: Blackbird
IMG_1144;09/05/2018  14:15:22;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;669 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1144.JPG;placeID: 111;species1: Blackbird
IMG_1145;09/05/2018  14:15:22;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1145.JPG;placeID: 111
IMG_1146;09/05/2018  14:15:23;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;673 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1146.JPG;placeID: 111
IMG_1147;09/05/2018  14:15:24;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1147.JPG;placeID: 111
IMG_1148;09/05/2018  14:15:25;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;673 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1148.JPG;placeID: 111
IMG_1149;09/05/2018  14:15:26;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;669 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1149.JPG;placeID: 111
IMG_1150;09/05/2018  14:15:27;1/53;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1150.JPG;placeID: 111
IMG_1151;09/05/2018  14:46:10;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1151.JPG;placeID: 111
IMG_1152;09/05/2018  14:46:11;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1152.JPG;contact1;placeID: 111;species1: Blackbird
IMG_1153;09/05/2018  14:46:12;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1153.JPG;placeID: 111;species1: Blackbird
IMG_1154;09/05/2018  14:46:13;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;699 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1154.JPG;placeID: 111;species1: Blackbird
IMG_1155;09/05/2018  14:46:15;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1155.JPG;placeID: 111;species1: Blackbird
IMG_1156;09/05/2018  14:46:16;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1156.JPG;placeID: 111;species1: Blackbird
IMG_1158;09/05/2018  14:46:17;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1158.JPG;placeID: 111;species1: Blackbird
IMG_1157;09/05/2018  14:46:17;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1157.JPG;placeID: 111;species1: Blackbird
IMG_1159;09/05/2018  14:46:18;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1159.JPG;placeID: 111;species1: Blackbird
IMG_1160;09/05/2018  14:46:19;1/52;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1160.JPG;placeID: 111;species1: Blackbird
IMG_1161;09/05/2018  14:46:32;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1161.JPG;placeID: 111;species1: Blackbird
IMG_1162;09/05/2018  14:46:33;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1162.JPG;placeID: 111;species1: Blackbird
IMG_1163;09/05/2018  14:46:38;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1163.JPG;placeID: 111;species1: Blackbird
IMG_1164;09/05/2018  14:46:45;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1164.JPG;placeID: 111;species1: Blackbird
IMG_1165;09/05/2018  14:46:51;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1165.JPG;placeID: 111;species1: Blackbird
IMG_1166;09/05/2018  14:46:57;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1166.JPG;placeID: 111;species1: Blackbird
IMG_1167;09/05/2018  14:47:03;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1167.JPG;placeID: 111;species1: Blackbird
IMG_1168;09/05/2018  14:47:09;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1168.JPG;placeID: 111;species1: Blackbird
IMG_1169;09/05/2018  14:47:15;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;700 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1169.JPG;placeID: 111;species1: Blackbird
IMG_1170;09/05/2018  14:47:21;1/54;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;705 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1170.JPG;placeID: 111;species1: Blackbird
IMG_1171;09/05/2018  14:47:44;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1171.JPG;placeID: 111;species1: Blackbird
IMG_1172;09/05/2018  14:47:45;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1172.JPG;placeID: 111;species1: Blackbird
IMG_1173;09/05/2018  14:47:46;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;697 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1173.JPG;placeID: 111;species1: Blackbird
IMG_1174;09/05/2018  14:47:47;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1174.JPG;placeID: 111;species1: Blackbird
IMG_1175;09/05/2018  14:47:48;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;697 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1175.JPG;placeID: 111;species1: Blackbird
IMG_1176;09/05/2018  14:47:49;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1176.JPG;placeID: 111;species1: Blackbird
IMG_1178;09/05/2018  14:47:50;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;699 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1178.JPG;placeID: 111
IMG_1177;09/05/2018  14:47:50;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1177.JPG;placeID: 111;species1: Blackbird
IMG_1179;09/05/2018  14:47:52;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1179.JPG;placeID: 111;species1: Blackbird
IMG_1180;09/05/2018  14:47:53;1/58;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1180.JPG;placeID: 111;species1: Blackbird
IMG_1181;09/05/2018  16:51:47;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1181.JPG;contact1;placeID: 111;species1: Squirrel
IMG_1182;09/05/2018  16:51:48;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1182.JPG;placeID: 111;species1: Squirrel
IMG_1183;09/05/2018  16:51:49;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;672 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1183.JPG;placeID: 111
IMG_1184;09/05/2018  16:51:50;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1184.JPG;placeID: 111
IMG_1186;09/05/2018  16:51:51;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1186.JPG;placeID: 111
IMG_1185;09/05/2018  16:51:51;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1185.JPG;placeID: 111
IMG_1188;09/05/2018  16:51:53;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1188.JPG;placeID: 111
IMG_1187;09/05/2018  16:51:53;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1187.JPG;placeID: 111
IMG_1189;09/05/2018  16:51:54;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;669 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1189.JPG;placeID: 111
IMG_1190;09/05/2018  16:51:55;1/33;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1190.JPG;placeID: 111
IMG_1191;09/05/2018  21:02:31;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;311 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1191.JPG;placeID: 111
IMG_1193;09/05/2018  21:02:32;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1193.JPG;placeID: 111
IMG_1192;09/05/2018  21:02:32;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;311 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1192.JPG;placeID: 111
IMG_1195;09/05/2018  21:02:33;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1195.JPG;placeID: 111
IMG_1194;09/05/2018  21:02:33;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1194.JPG;placeID: 111
IMG_1196;09/05/2018  21:02:34;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;311 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1196.JPG;placeID: 111
IMG_1198;09/05/2018  21:02:35;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;311 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1198.JPG;placeID: 111
IMG_1197;09/05/2018  21:02:35;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;311 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1197.JPG;placeID: 111
IMG_1199;09/05/2018  21:02:36;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1199.JPG;placeID: 111
IMG_1200;09/05/2018  21:02:37;1/51;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1200.JPG;placeID: 111
IMG_1201;09/05/2018  22:13:37;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;311 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1201.JPG;placeID: 111
IMG_1202;09/05/2018  22:13:38;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1202.JPG;placeID: 111
IMG_1204;09/05/2018  22:13:39;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1204.JPG;placeID: 111
IMG_1203;09/05/2018  22:13:39;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1203.JPG;placeID: 111
IMG_1205;09/05/2018  22:13:40;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1205.JPG;placeID: 111
IMG_1207;09/05/2018  22:13:41;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1207.JPG;placeID: 111
IMG_1206;09/05/2018  22:13:41;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1206.JPG;placeID: 111
IMG_1208;09/05/2018  22:13:42;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1208.JPG;placeID: 111
IMG_1210;09/05/2018  22:13:43;1/50;-;-;-;-;-;Flash fired, auto mode;-;-;200;-;2048 x 1536;312 KB;D:\Hampstead Heath Survey photos\111_HH_17_5_18_T\100RECNX\IMG_1210.JPG;placeID: 111
