Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_6613;21/05/2018  04:35:41;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;363 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6613.JPG;placeID: 65
IMG_6614;21/05/2018  04:35:42;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;364 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6614.JPG;placeID: 65
IMG_6616;21/05/2018  04:35:43;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;364 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6616.JPG;placeID: 65
IMG_6615;21/05/2018  04:35:43;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;363 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6615.JPG;placeID: 65
IMG_6617;21/05/2018  04:35:44;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;363 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6617.JPG;placeID: 65
IMG_6619;21/05/2018  04:35:45;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;363 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6619.JPG;placeID: 65
IMG_6618;21/05/2018  04:35:45;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;363 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6618.JPG;placeID: 65
IMG_6620;21/05/2018  04:35:46;1/30;-;-;-;-;-;Flash fired, auto mode;-;-;250;-;2048 x 1536;363 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6620.JPG;placeID: 65
IMG_6621;21/05/2018  07:32:41;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;375 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6621.JPG;placeID: 65
IMG_6622;21/05/2018  07:32:42;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;357 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6622.JPG;contact1;placeID: 65;species1: Dog
IMG_6624;21/05/2018  07:32:43;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;376 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6624.JPG;placeID: 65
IMG_6623;21/05/2018  07:32:43;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;376 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6623.JPG;placeID: 65
IMG_6626;21/05/2018  07:32:45;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;376 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6626.JPG;placeID: 65
IMG_6625;21/05/2018  07:32:45;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;375 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6625.JPG;placeID: 65
IMG_6628;21/05/2018  07:32:46;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;375 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6628.JPG;contact1;placeID: 65;species1: Human
IMG_6627;21/05/2018  07:32:46;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;376 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6627.JPG;placeID: 65
IMG_6629;21/05/2018  07:32:47;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;374 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6629.JPG;placeID: 65;species1: Human
IMG_6630;21/05/2018  07:32:48;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;376 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6630.JPG;placeID: 65;species1: Human
IMG_6631;21/05/2018  08:32:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6631.JPG;contact1;contact2;placeID: 65;species1: Dog;species2: Human
IMG_6632;21/05/2018  08:32:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;644 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6632.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6633;21/05/2018  08:32:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6633.JPG;placeID: 65;species2: Human
IMG_6635;21/05/2018  08:32:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6635.JPG;placeID: 65
IMG_6634;21/05/2018  08:32:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6634.JPG;placeID: 65;species2: Human
IMG_6636;21/05/2018  08:32:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;707 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6636.JPG;placeID: 65
IMG_6637;21/05/2018  08:32:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;708 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6637.JPG;placeID: 65
IMG_6638;21/05/2018  08:32:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;707 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6638.JPG;placeID: 65
IMG_6639;21/05/2018  08:32:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;709 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6639.JPG;placeID: 65
IMG_6640;21/05/2018  08:32:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;709 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6640.JPG;placeID: 65
IMG_6641;21/05/2018  08:50:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6641.JPG;contact1;placeID: 65;species1: Dog
IMG_6642;21/05/2018  08:50:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6642.JPG;placeID: 65;species1: Dog
IMG_6643;21/05/2018  08:50:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6643.JPG;contact2;placeID: 65;species1: Dog;species2: Human
IMG_6644;21/05/2018  08:50:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;697 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6644.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6645;21/05/2018  08:50:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6645.JPG;placeID: 65;species1: Dog
IMG_6646;21/05/2018  08:50:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6646.JPG;placeID: 65
IMG_6647;21/05/2018  08:50:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6647.JPG;placeID: 65
IMG_6648;21/05/2018  08:50:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6648.JPG;placeID: 65
IMG_6649;21/05/2018  08:50:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6649.JPG;placeID: 65
IMG_6650;21/05/2018  08:50:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;708 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6650.JPG;placeID: 65
IMG_6651;21/05/2018  09:27:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6651.JPG;contact1;placeID: 65;species1: Dog
IMG_6652;21/05/2018  09:27:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;713 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6652.JPG;placeID: 65;species1: Dog
IMG_6653;21/05/2018  09:27:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;666 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6653.JPG;contact2;placeID: 65;species1: Dog;species2: Human
IMG_6654;21/05/2018  09:27:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;678 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6654.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6655;21/05/2018  09:27:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6655.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6656;21/05/2018  09:27:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6656.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6657;21/05/2018  09:27:12;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;713 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6657.JPG;placeID: 65
IMG_6658;21/05/2018  09:27:13;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;714 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6658.JPG;placeID: 65
IMG_6660;21/05/2018  09:27:14;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;718 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6660.JPG;placeID: 65
IMG_6659;21/05/2018  09:27:14;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;715 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6659.JPG;placeID: 65
IMG_6661;21/05/2018  09:34:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;735 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6661.JPG;contact1;placeID: 65;species1: Human
IMG_6662;21/05/2018  09:34:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;735 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6662.JPG;placeID: 65;species1: Human
IMG_6663;21/05/2018  09:34:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;735 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6663.JPG;placeID: 65;species1: Human
IMG_6664;21/05/2018  09:34:22;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6664.JPG;placeID: 65;species1: Human
IMG_6666;21/05/2018  09:34:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;734 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6666.JPG;placeID: 65
IMG_6665;21/05/2018  09:34:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;735 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6665.JPG;placeID: 65;species1: Human
IMG_6667;21/05/2018  09:34:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;732 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6667.JPG;placeID: 65;species1: Human
IMG_6668;21/05/2018  09:34:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;731 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6668.JPG;placeID: 65;species1: Human
IMG_6670;21/05/2018  09:34:27;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;732 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6670.JPG;placeID: 65;species1: Human
IMG_6669;21/05/2018  09:34:27;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;732 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6669.JPG;placeID: 65
IMG_6671;21/05/2018  10:26:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;712 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6671.JPG;contact1;placeID: 65;species1: Dog
IMG_6672;21/05/2018  10:26:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6672.JPG;placeID: 65;species1: Dog
IMG_6673;21/05/2018  10:26:55;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;640 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6673.JPG;placeID: 65;species1: Dog
IMG_6674;21/05/2018  10:26:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;713 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6674.JPG;placeID: 65
IMG_6675;21/05/2018  10:26:58;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6675.JPG;placeID: 65
IMG_6676;21/05/2018  10:26:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6676.JPG;placeID: 65
IMG_6678;21/05/2018  10:27:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6678.JPG;placeID: 65
IMG_6677;21/05/2018  10:27:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6677.JPG;placeID: 65
IMG_6679;21/05/2018  10:27:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6679.JPG;placeID: 65
IMG_6680;21/05/2018  10:27:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;683 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6680.JPG;contact1;placeID: 65;species2: Human
IMG_6681;21/05/2018  10:27:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6681.JPG;placeID: 65;species2: Human
IMG_6682;21/05/2018  10:27:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6682.JPG;placeID: 65;species2: Human
IMG_6683;21/05/2018  10:27:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;704 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6683.JPG;contact1;placeID: 65;species1: Dog
IMG_6684;21/05/2018  10:27:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;704 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6684.JPG;placeID: 65;species1: Dog
IMG_6685;21/05/2018  10:27:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;699 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6685.JPG;placeID: 65;species1: Dog
IMG_6686;21/05/2018  10:27:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6686.JPG;placeID: 65;species1: Dog
IMG_6687;21/05/2018  10:27:12;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;705 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6687.JPG;placeID: 65
IMG_6688;21/05/2018  10:27:13;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;704 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6688.JPG;placeID: 65
IMG_6690;21/05/2018  10:27:14;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;705 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6690.JPG;placeID: 65
IMG_6689;21/05/2018  10:27:14;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;705 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6689.JPG;placeID: 65
IMG_6691;21/05/2018  10:30:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6691.JPG;contact1;placeID: 65;species1: Dog
IMG_6692;21/05/2018  10:30:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;699 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6692.JPG;contact2;placeID: 65;species1: Dog;species2: Human
IMG_6693;21/05/2018  10:30:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6693.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6694;21/05/2018  10:30:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6694.JPG;contact 3;placeID: 65;species1: Dog;species2: Human;species3: Dog
IMG_6695;21/05/2018  10:30:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6695.JPG;placeID: 65;species1: Dog;species2: Human
IMG_6697;21/05/2018  10:30:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;703 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6697.JPG;placeID: 65;species1: Dog
IMG_6696;21/05/2018  10:30:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6696.JPG;placeID: 65;species1: Dog
IMG_6698;21/05/2018  10:30:13;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6698.JPG;placeID: 65;species1: Dog
IMG_6699;21/05/2018  10:30:14;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;705 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6699.JPG;placeID: 65
IMG_6700;21/05/2018  10:30:15;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;706 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6700.JPG;placeID: 65
IMG_6701;21/05/2018  10:58:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;584 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6701.JPG;contact1;placeID: 65;species1: Dog
IMG_6702;21/05/2018  10:58:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;491 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6702.JPG;contact 3;contact1;contact2;placeID: 65;species1: Dog;species2: Dog;species3: Dog
IMG_6703;21/05/2018  10:58:26;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6703.JPG;placeID: 65;species1: Dog;species2: Dog;species3: Dog
IMG_6704;21/05/2018  10:58:28;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;529 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6704.JPG;contact1;placeID: 65;species1: Human;species2: Dog;species3: Dog
IMG_6705;21/05/2018  10:58:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6705.JPG;placeID: 65;species1: Human;species2: Dog;species3: Dog
IMG_6706;21/05/2018  10:58:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6706.JPG;placeID: 65;species1: Human;species2: Dog;species3: Dog
IMG_6707;21/05/2018  10:58:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6707.JPG;placeID: 65;species2: Dog;species3: Dog
IMG_6708;21/05/2018  10:58:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6708.JPG;placeID: 65;species3: Dog
IMG_6709;21/05/2018  10:58:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6709.JPG;placeID: 65;species3: Dog
IMG_6710;21/05/2018  10:58:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;656 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6710.JPG;placeID: 65;species3: Dog
IMG_6711;21/05/2018  11:00:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6711.JPG;contact1;placeID: 65;species1: Dog
IMG_6712;21/05/2018  11:00:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6712.JPG;placeID: 65;species1: Dog
IMG_6713;21/05/2018  11:00:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6713.JPG;contact2;placeID: 65;species1: Dog;species2: Human
IMG_6714;21/05/2018  11:00:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6714.JPG;placeID: 65;species2: Human
IMG_6715;21/05/2018  11:00:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6715.JPG;placeID: 65;species2: Human
IMG_6716;21/05/2018  11:00:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6716.JPG;placeID: 65;species2: Human
IMG_6717;21/05/2018  11:00:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6717.JPG;placeID: 65;species2: Human
IMG_6718;21/05/2018  11:00:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6718.JPG;placeID: 65;species2: Human
IMG_6719;21/05/2018  11:00:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6719.JPG;placeID: 65;species2: Human
IMG_6720;21/05/2018  11:00:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6720.JPG;contact 3;placeID: 65;species2: Human;species3: Human
IMG_6721;21/05/2018  11:30:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;669 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6721.JPG;contact1;placeID: 65;species1: Dog
IMG_6722;21/05/2018  11:30:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6722.JPG;placeID: 65;species1: Dog
IMG_6723;21/05/2018  11:30:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6723.JPG;placeID: 65;species1: Dog
IMG_6724;21/05/2018  11:30:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;669 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6724.JPG;placeID: 65;species1: Dog
IMG_6726;21/05/2018  11:30:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6726.JPG;placeID: 65
IMG_6725;21/05/2018  11:30:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;668 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_6725.JPG;placeID: 65
